    2  188    14.4    24.7     0.0    26.2     6.3
    2  189    10.9    17.7     1.8    21.1     4.6
    2  190    15.7    27.7     0.0    28.6     7.2
    2  191    15.9    23.8     1.5    19.2     4.6
    2  192    11.5    20.1     3.6    17.9     4.0
    2  193    10.5    22.2     1.3    22.7     5.2
    2  194     9.7    20.3     2.6    14.7     3.2
    2  195     9.7    22.8     3.0    20.3     4.6
    2  196     7.7    22.2     0.0    28.8     6.4
    2  197    10.1    26.8     0.0    21.4     5.0
    2  198    13.2    28.0     0.0    24.4     6.0
    2  199    14.6    30.5     0.0    17.6     4.4
    2  200    12.7    26.3     0.0    22.5     5.4
    2  201    14.4    29.8     0.0    14.9     3.7
    2  202    11.6    27.1     0.0     9.4     2.2
    2  203    10.9    24.5     0.0    19.0     4.4
    2  204     8.1    24.6     0.0    28.4     6.5
    2  205     6.6    23.3     0.0    28.4     6.3
    2  206    12.2    27.2     0.0    26.0     6.3
    2  207    13.5    30.2     0.0    28.2     7.1
    2  208     9.8    23.9     0.0    27.3     6.3
    2  209     8.8    22.5     0.0    19.1     4.2
    2  210     9.6    21.6     0.0    18.1     4.0
    2  211    10.8    23.7     0.0    24.5     5.6
    2  212    10.2    27.3     0.0    27.5     6.5
    2  213    13.2    23.2     1.5    13.7     3.2
    2  214    12.3    19.0    11.0    25.1     5.6
    2  215    12.8    20.4     0.7    10.5     2.3
    2  216    15.6    25.3     3.1    18.5     4.5
    2  217    14.0    26.1     0.0    25.0     6.1
    2  218    13.6    21.4     0.9    19.0     4.4
    2  219    15.0    23.1     4.0     9.8     2.3
    2  220    14.4    22.4     0.7    18.5     4.3
    2  221    14.8    28.7     0.0    23.1     5.7
    2  222    13.3    27.7     0.0    25.9     6.3
    2  223    10.4    24.0     1.1     5.6     1.2
    2  224    11.8    26.4     0.0    12.7     3.0
    2  225    11.8    27.9     0.0    25.4     6.1
    2  226    15.7    24.1     0.6     9.4     2.2
    2  227    12.5    18.5     1.5    16.1     3.5
    2  228     8.2    24.0     0.0    24.8     5.6
    2  229    12.0    29.4     0.0    24.6     6.0
    2  230    10.4    27.0     0.0    24.4     5.8
    2  231    10.4    26.1     0.0    18.9     4.4
    2  232     7.9    20.9     0.0    24.1     5.2
    2  233     9.0    23.7     0.0    16.5     3.7
    2  234    11.2    27.3     0.0    10.6     2.5
    2  235    14.7    24.7     5.2    10.1     2.4
    2  236    16.2    27.2    12.8    15.3     3.8
    2  237    12.3    27.8     0.0    18.1     4.4
    2  238    13.4    32.8     0.0    22.9     5.8
    2  239     7.9    22.8     0.0    18.9     4.2
    2  240    11.5    24.2     0.0    15.1     3.5
    2  241    13.5    25.9     0.0    17.2     4.1
    2  242    11.3    24.7     0.0    16.6     3.8
    2  243     7.9    23.3     0.0    15.3     3.4
    2  244     6.4    20.5     1.1    13.1     2.8
    2  245     8.9    27.4     0.0    17.0     4.0
    2  246     9.7    24.2     0.0    13.8     3.1
    2  247     7.0    24.6     0.0    17.0     3.8
    2  248    11.2    29.5     0.0    20.7     5.0
    2  249     6.9    31.0     0.0    17.7     4.2
    2  250     9.0    30.5     0.0    20.3     4.9
    2  251    10.1    27.3     0.0    20.1     4.7
    2  252     9.1    24.3     0.0    17.2     3.9
    2  253    11.7    26.4     0.0    19.6     4.7
    2  254    12.9    27.6     0.0    19.4     4.7
    2  255    12.0    25.0     0.0    19.2     4.5
    2  256    10.4    23.9     0.0    19.0     4.4
    2  257    11.1    24.5     0.0    18.8     4.3
    2  258     9.7    27.9     0.0    18.5     4.4
    2  259     5.4    22.0     0.0    18.3     3.9
    2  260     3.8    22.3     0.0    18.1     3.8
    2  261     3.4    20.4     0.0    17.9     3.7
    2  262     4.4    19.7     0.0    17.6     3.6
    2  263     4.8    21.3     0.0    17.4     3.7
    2  264     8.2    21.6     0.0    11.5     2.5
    2  265     8.6    20.3     2.1     8.0     1.7
    2  266     7.2    20.7     0.0    16.3     3.5
    2  267     5.6    17.5     0.0    16.5     3.3
    2  268     6.5    19.0     0.0    11.9     2.5
    2  269     7.3    21.6     0.0     7.8     1.6
    2  270     8.7    20.1     0.0    13.3     2.9
    2  271     7.4    20.8     0.0    15.7     3.4
    2  272     4.5    20.0     0.0    14.9     3.1
    2  273     6.4    18.6     0.0    15.2     3.1
    2  274     8.9    24.9     0.0    15.0     3.4
    2  275    10.9    22.9     0.0    14.8     3.4
    2  276     4.5    21.3     0.0    14.6     3.0
    2  277    -0.0    19.3     0.0    14.4     2.8
    2  278     3.8    20.5     0.0    14.2     2.9
    2  279     2.3    19.9     0.0    11.6     2.3
    2  280    -4.5    14.8     0.0    13.7     2.3
    2  281    -0.9    14.1     0.0    12.7     2.2
    2  282    -0.6    13.1     0.0     3.8     0.6
    2  283     1.3     9.7     0.7     2.4     0.4
    2  284    -1.4    12.1     0.0    11.0     1.9
    2  285    -6.0     8.9     1.1     3.9     0.5
    2  286    -0.3    13.0     0.0     8.6     1.5
    2  287     0.1    16.5     0.0     3.1     0.5
    2  288     0.4    12.1     0.0     5.2     0.9
    2  289     0.9    17.0     0.0     5.9     1.1
    2  290    -0.1    15.0     0.0     8.7     1.5
    2  291    -0.6    15.8     0.0    11.4     2.1
    2  292     3.6    17.8     0.0     4.6     0.8
    2  293     3.7    18.7     0.0     7.2     1.4
    2  294     1.5    13.9     0.0     3.7     0.6
    2  295     3.4    15.0     0.0    10.8     2.0
    2  296    -0.4     9.1     8.7     4.4     0.7
    2  297    -1.0    11.6     0.9     9.7     1.6
    2  298    -4.6     9.6     0.0     6.3     0.9
    2  299    -3.6     5.2     0.0    10.0     1.4
    2  300    -1.3     6.9     0.0    10.0     1.5
    2  301     1.7    12.8     0.0     9.0     1.6
    2  302    -3.9     8.8     0.0     3.7     0.5
    2  303    -1.2    13.2     0.0     5.9     1.0
    2  304     2.3     9.8     0.0     2.4     0.3
    2  305     1.5     9.0     0.0     2.5     0.4
    2  306     4.4    11.7     0.0     5.9     1.0
    2  307     4.1     9.9     1.6     2.7     0.4
    2  308     1.5    11.2     1.9     1.8     0.2
    2  309    -2.2     5.2     2.2     5.5     0.8
    2  310    -3.1     3.5     0.0     8.5     1.2
    2  311    -0.9    10.0     0.4     4.4     0.7
    2  312    -2.5     6.1     0.0     8.2     1.2
    2  313    -0.9     3.7     2.5     2.2     0.3
    2  314    -3.2     3.8     0.0     5.6     0.8
    2  315     2.3     8.0     0.0     2.7     0.4
    2  316     7.9    11.8     0.0     7.0     1.3
    2  317     6.4    13.7     3.6     5.0     0.9
    2  318     8.8    14.2     0.0     4.8     0.9
    2  319     0.1     8.6     0.0     5.3     0.8
    2  320     5.0    11.6     0.0     5.2     0.9
    2  321     5.0    14.1     0.0     4.0     0.7
    2  322     5.4     8.5     0.0     2.8     0.4
    2  323     4.2    11.1     0.0     3.9     0.7
    2  324    -1.4    10.6     0.0     6.3     1.0
    2  325    -2.3     7.5     0.0     5.1     0.7
    2  326     2.7    12.4     0.0     6.1     1.1
    2  327    -3.5     5.3     0.0     6.6     0.9
    2  328    -7.8     1.1     1.2     4.5     0.5
    2  329   -13.5    -1.0     0.0     6.4     0.6
    2  330   -10.0     1.7     0.0     6.3     0.7
    2  331    -8.3    -2.9     0.0     6.3     0.7
    2  332    -6.2    -0.1     0.0     5.1     0.6
    2  333    -6.9     1.3     0.0     4.3     0.5
    2  334   -11.3    -2.8     0.0     6.1     0.6
    2  335   -12.7   -11.8     3.7     1.6     0.1
    2  336    -6.9    -6.8     0.0     5.7     0.6
    2  337    -2.1    -2.0     1.6     1.9     0.2
    2  338     1.2     1.8     0.0     5.8     0.8
    2  339     0.5     4.4     0.0     5.8     0.9
    2  340    -1.7     4.2     0.0     5.7     0.8
    2  341    -8.3     1.1     0.0     4.9     0.6
    2  342    -4.4     2.5     1.0     2.5     0.3
    2  343    -1.4     9.3     0.0     1.5     0.2
    2  344     8.7    17.3     0.0     1.7     0.3
    2  345     2.8    11.0     0.0     2.4     0.4
    2  346    -1.9     1.8     0.0     1.5     0.2
    2  347     1.7     7.4     0.0     5.5     0.9
    2  348     1.3     5.5     0.0     3.7     0.5
    2  349     2.5     8.4     0.0     4.4     0.7
    2  350     2.7    10.0     0.0     3.3     0.5
    2  351    -2.8     4.0     1.9     5.1     0.7
    2  352    -2.5     2.6     4.3     2.9     0.4
    2  353    -3.4    -0.4     0.0     3.9     0.5
    2  354    -5.8     1.6     0.0     5.2     0.6
    2  355    -6.1     3.6     1.4     0.8     0.1
    2  356    -6.2     2.0     0.2     1.5     0.1
    2  357    -7.1     1.5     2.6     2.8     0.3
    2  358    -2.6     1.5     1.1     1.9     0.2
    2  359    -4.8     3.2     0.0     4.9     0.6
    2  360    -2.4     5.1     0.0     3.8     0.5
    2  361     4.7    11.7     0.0     5.5     1.0
    2  362     5.9    13.4     0.0     2.7     0.5
    2  363    -1.4     6.2     4.2     1.4     0.2
    2  364    -0.2     6.7     0.0     1.5     0.2
    2  365     0.5     3.0     0.0     5.6     0.8
    3    1    -2.0    -0.9     0.0     2.4     0.3
    3    2    -7.7    -3.4     0.0     2.5     0.2
    3    3    -9.8    -6.0     0.0     4.5     0.4
    3    4    -7.6    -4.0     2.2     3.9     0.4
    3    5    -7.8    -5.0     6.2     5.8     0.6
    3    6   -10.4    -2.8     0.0     5.7     0.6
    3    7    -8.1    -5.6     0.0     5.9     0.6
    3    8    -5.6    -1.9    10.9     5.9     0.7
    3    9    -5.5    -2.0     5.5     2.8     0.3
    3   10    -3.1    -0.8     2.1     2.0     0.2
    3   11   -12.5    -1.5     0.0     6.1     0.6
    3   12   -11.5    -1.5     5.6     4.7     0.5
    3   13    -6.1    -0.1     1.0     3.3     0.4
    3   14    -6.9    -1.1     1.1     2.8     0.3
    3   15   -12.9    -8.5     2.9     3.8     0.3
    3   16   -12.2    -4.4     0.0     3.7     0.3
    3   17    -3.2    -1.1     0.7     4.2     0.5
    3   18    -1.3    -1.2     0.4     5.4     0.7
    3   19    -1.2    -1.1     1.2     6.8     0.9
    3   20     2.6     2.7     1.2     6.9     1.0
    3   21     2.0     2.1     0.0     5.4     0.8
    3   22     1.1     1.2     0.0     3.9     0.5
    3   23     2.7     2.8     0.0     7.2     1.1
    3   24    -6.1    -1.6     0.0     7.3     0.8
    3   25     2.8     2.9     0.0     5.9     0.9
    3   26    -2.2    -2.1     0.0     2.5     0.3
    3   27    -2.0    -1.3     0.0     6.3     0.8
    3   28    -2.7     3.3     0.0     5.2     0.7
    3   29    -7.9     5.5     0.0     5.0     0.6
    3   30    -0.4     6.3     0.0     1.5     0.2
    3   31    -0.9     3.8     0.0     4.0     0.5
    3   32    -2.7     2.0     0.0     4.9     0.6
    3   33    -1.4     3.4     0.0     2.6     0.3
    3   34    -5.7     3.0     0.0     2.7     0.3
    3   35    -6.2     3.1     0.0     8.6     1.1
    3   36    -1.9     3.4     0.0     8.8     1.2
    3   37    -3.5     2.3     0.0     8.3     1.1
    3   38     0.6     5.0     0.0     6.1     0.9
    3   39     5.2     7.3     0.0     8.1     1.4
    3   40     9.0     9.1     0.0     9.4     1.7
    3   41     1.4     9.1     0.0     8.4     1.4
    3   42     1.5    10.8     0.1     4.0     0.6
    3   43    -1.2    10.1     1.1     3.3     0.5
    3   44     1.2    10.4     2.5     4.3     0.7
    3   45    -1.3     6.4     0.4     2.6     0.3
    3   46    -2.3     5.9     9.1     6.5     0.9
    3   47    -5.5     6.5     0.0     9.0     1.3
    3   48    -3.8     8.3     1.2     8.5     1.3
    3   49    -9.4     6.1     0.0     9.2     1.2
    3   50    -9.4     3.0     0.0     4.8     0.6
    3   51    -3.8     7.1     0.0     1.6     0.2
    3   52     0.3     7.0     0.0     6.0     0.9
    3   53     3.4    10.7     0.0    11.6     2.1
    3   54     3.8     7.8     1.0     8.6     1.4
    3   55     5.6     8.8     2.4     4.1     0.7
    3   56     3.1     5.9     4.0     5.0     0.8
    3   57    -1.2     8.4     0.0     7.9     1.2
    3   58    -5.0     1.5     0.0     6.4     0.8
    3   59    -4.5    -0.2     0.0    12.2     1.6
    3   60    -1.0     0.6     0.0     9.0     1.2
    3   61     0.1     4.8     0.0    13.1     2.0
    3   62    -3.3     0.9     0.0     8.0     1.1
    3   63    -9.5    -4.6     0.0     7.1     0.7
    3   64    -6.1    -0.4     0.0     4.8     0.6
    3   65    -3.5     3.8     0.0    13.9     2.0
    3   66    -0.8     1.9     0.0    14.2     2.0
    3   67    -0.1     0.5     1.5     8.5     1.2
    3   68    -2.8     5.7     0.0     9.2     1.3
    3   69    -2.3     8.5     0.0    13.5     2.1
    3   70    -2.5     9.3     0.0     7.2     1.1
    3   71     2.9    12.3     0.0     9.2     1.7
    3   72    -3.8     6.6     0.0     4.6     0.6
    3   73    -2.7     3.9     0.0    11.6     1.7
    3   74    -2.7     7.4     0.0    10.7     1.6
    3   75    -1.5     5.2     0.0     7.3     1.1
    3   76    -6.9     3.9     0.0    16.0     2.1
    3   77     0.8     9.5     0.0    15.7     2.7
    3   78     1.5    11.0     0.0    16.8     2.9
    3   79     0.8    10.4     0.0    17.0     2.9
    3   80    -5.9     4.7     0.0    16.1     2.2
    3   81    -1.9     4.6     8.4     5.9     0.8
    3   82     0.5     7.2     0.0    17.2     2.8
    3   83    -1.0     9.7     6.9     9.5     1.5
    3   84     2.1    12.2     0.9    13.9     2.5
    3   85     0.8    13.2     0.0    17.0     3.0
    3   86     0.4    13.0     0.0    18.5     3.3
    3   87    -0.6    16.8     0.0    15.0     2.8
    3   88    -0.9    17.1     0.0    19.0     3.5
    3   89    -2.3    12.8     0.0    19.2     3.3
    3   90     6.3    16.3     0.0    19.4     3.9
    3   91     6.1    17.5     0.0    19.6     4.0
    3   92     4.1    17.7     0.0    19.9     4.0
    3   93     3.7    15.2     0.0    17.8     3.4
    3   94    -0.2    11.5     0.0    15.7     2.7
    3   95    -0.3    11.4     0.1    17.6     3.0
    3   96     1.8    15.3     0.0    20.7     3.9
    3   97    -2.3    13.8     0.0     8.3     1.4
    3   98    -1.8    15.9     0.0    18.1     3.2
    3   99     2.1    15.6     3.2     8.0     1.5
    3  100     2.9    20.2     0.0     3.2     0.6
    3  101    -1.0    20.8     0.0    13.2     2.5
    3  102     0.8    20.4     2.9    10.3     2.0
    3  103    -1.2    24.4     0.0    18.4     3.7
    3  104     1.9    23.0     0.0    13.2     2.7
    3  105     2.5    17.5    18.2    17.4     3.4
    3  106     3.5    19.2     2.6    20.8     4.2
    3  107     9.6    20.9     2.1    18.5     4.1
    3  108     7.2    20.3     0.8    15.8     3.4
    3  109     7.8    24.3     0.0    19.4     4.4
    3  110    10.2    27.8     0.0    22.1     5.3
    3  111     4.1    21.5     0.0    18.3     3.8
    3  112     0.4    16.4     0.0    21.7     4.1
    3  113     0.7    16.9     0.0    21.3     4.0
    3  114    -1.0    11.9     0.6     8.9     1.5
    3  115     1.7    11.5     1.2    14.1     2.5
    3  116     2.3    10.8     1.3    13.9     2.4
    3  117     2.1    12.3     0.0    13.9     2.5
    3  118     2.0    10.6     0.0     9.6     1.7
    3  119     0.1    11.1     0.0    23.5     4.1
    3  120     1.5    13.9     0.0     9.7     1.7
    3  121     3.2    12.7    16.2    14.5     2.7
    3  122     6.0    19.6     0.0    20.2     4.2
    3  123     3.7    17.3     0.0    12.5     2.4
    3  124     3.7    19.4     0.0    16.9     3.4
    3  125     1.4    13.1     2.9    14.0     2.5
    3  126    -0.6    17.7     0.0    19.4     3.6
    3  127    -3.3    11.5    18.8    18.4     3.0
    3  128     2.4    14.7     5.6    11.2     2.1
    3  129     1.8    19.3     0.0    27.0     5.4
    3  130     3.3    21.5     0.0    19.1     4.0
    3  131     6.1    21.4     0.0    20.4     4.4
    3  132     4.8    17.4     0.0    26.0     5.2
    3  133     6.4    19.4     0.0    25.2     5.3
    3  134     7.4    21.6     0.0    27.8     6.1
    3  135     8.9    22.1     2.3    14.4     3.2
    3  136     4.2    16.9     1.3    23.9     4.8
